First Name,Country,ga_first_name,ga_gender,ga_accuracy,ga_samples
Mihail,Italy,Mihail,male,100,55
Chunyan,Singapore,Chunyan,female,100,3
Guangjiu,China,,,,
John,UK,John,male,99,219085
Benjamin,USA,Benjamin,male,100,9079
Han-Gook,South Korea,Gook,male,100,6
Timothy,USA,Timothy,male,100,9427
Bela,UK,Bela,female,65,2536
Marion,Germany,Marion,female,98,3162
Margaret,New Zealand,Margaret,female,99,99
Kai,USA,Kai,male,99,18599
Wen-Bin,China,Bin,male,92,677
Christophe,Belgium,Christophe,male,99,4623
Graham,USA,Graham,male,98,1457
Rylan,Canada,Rylan,male,97,31
David,Canada,David,male,100,5841
James,USA,James,male,100,47200
Dominik,USA,Dominik,male,100,5078
Wei,USA,Wei,male,75,391
Russell,UK,Russell,male,99,7800
Masayuki,Japan,Masayuki,male,99,556
Yoshiki,Japan,Yoshiki,male,99,230
Piet,Belgium,Piet,male,97,460
Tsuyoshi,Japan,Tsuyoshi,male,100,399
Haoshen,China,,,,
Stephen,Canada,Stephen,male,100,1468
Mauro,UK,Mauro,male,99,31683
Timothy,UK,Timothy,male,99,15778
William,USA,William,male,100,24483
Xumu,China,Xumu,male,75,4
Yuehe,USA,Yuehe,female,75,4
Jiang-Gao,China,Gao,male,63,312
Xuefeng,China,Xuefeng,male,94,50
Kogularamanan,UK,,,,
Shim,Japan,Shim,male,100,6
Lutz,Germany,Lutz,male,99,1566
Juan,Spain,Juan,male,100,65535
Shouheng,Canada,Shouheng,male,75,4
Shu-Ming,Germany,Shu,male,58,19
Shannon,USA,Shannon,female,88,11948
Thomas,Germany,Thomas,male,99,27141
Leroy,UK,Leroy,male,98,8423
Volodymyr,Poland,Volodymyr,male,100,13
Silas,USA,Silas,male,100,1583
Tatsuya,Japan,Tatsuya,male,100,660
Cameron,Australia,Cameron,male,99,616
Chunhua,China,Chunhua,female,88,57
Liangfang,USA,,,,
Bruno,Netherlands,Bruno,male,97,231
Johannes,USA,Johannes,male,99,135
Yanli,Singapore,Yanli,female,75,4
Charl,UK,Charl,male,84,870
Bin,China,Bin,male,92,677
Soji,Japan,Soji,male,100,9
Liqiang,UK,Liqiang,male,97,35
Zhiqun,China,Zhiqun,male,100,4
Jia,China,Jia,female,54,498
Jong-Beom,Germany,Jong,male,100,3
Junliang,China,Junliang,male,100,8
Jianmei,China,Jianmei,female,80,5
David,Germany,David,male,99,10714
Hajime,France,Hajime,male,100,5
Ming,Japan,Ming,male,67,27
Shi,China,Shi,male,63,310
Yanzhi,Australia,Yanzhi,male,63,8
Xinhe,China,Xinhe,male,75,4
Shi-Jian,China,Jian,male,93,610
Tamio,Singapore,Tamio,male,94,18
Franziska,Germany,Franziska,female,98,2591
Wangqing,China,Wangqing,male,67,6
Bryan,USA,Bryan,male,100,12066
Max,Germany,Max,male,99,7527
Ping,USA,Ping,male,56,90
Bing-Feng,China,Feng,male,82,850
Biao,China,Biao,male,96,45
Wanbin,Japan,Wanbin,female,75,4
Jino,France,Jino,male,97,68
Lidong,USA,Lidong,male,100,18
Grégory,France,Grégory,male,99,3049
Xiaoxin,China,Xiaoxin,male,52,29
Kit,USA,Kit,female,51,480
Jian,China,Jian,male,93,610
Bruno,France,Bruno,male,98,25603
Satoshi,Japan,Satoshi,male,100,1038
Buddhadeb,India,Buddhadeb,male,100,62
William,USA,William,male,100,24483
Jin-Quan,USA,Quan,male,93,216
Prashant,USA,Prashant,male,100,233
Kazuya,Japan,Kazuya,male,100,504
Puru,USA,Puru,male,100,4
Ferdi,Germany,Ferdi,male,99,526
Yu-Fei,China,Yu,male,73,664
Stefan,Deutschland,Stefan,male,98,50890
Sven,UK,Sven,male,99,19537
Tiantian,China,Tiantian,female,69,72
Ulrike,Germany,Ulrike,female,86,2849
Ralf,Germany,Ralf,male,99,7883
Shu,China,Shu,male,54,140
Christoph,China,Christoph,male,100,7
Herbert,Germany,Herbert,male,98,1663
Shi-Xue,Australia,Shi,female,67,6
Paras,China,Paras,male,75,4
Xinliang,USA,Xinliang,male,71,7
Ingo,Turkey,Ingo,male,100,4
Guillermo,USA,Guillermo,male,99,1128
Hajime,Japan,Hajime,male,98,304
Sanghee,Korea,Sanghee,male,53,75
Stefan,Switzerland,Stefan,male,99,2521
Warren,USA,Warren,male,99,1966
Zhiguo,USA,Zhiguo,male,75,4
Bing,USA,Bing,male,63,116
Alexander,Germany,Alexander,male,98,11884
Michael,USA,Michael,male,100,65535
Crispin,Germany,Crispin,male,100,13
Peng-Fei,China,Peng,male,85,704
Wenjing,China,Wenjing,female,86,42
Dongmei,China,Dongmei,female,100,35
Ben,Japan,Ben,male,97,151
Zhen,China,Zhen,male,68,311
Junbai,Germany,Junbai,male,75,4
Holger,Germany,Holger,male,100,4362
George,UNITED,George,male,99,63411
Younan,USA,Younan,male,100,6
Chi-Ming,Australia,Ming,male,70,23
Jian,China,Jian,male,93,610
Yu,China,Yu,male,73,664
Markus,Germany,Markus,male,99,15230
Mohammad,Switzerland,Mohammad,male,100,49
Miran,Slovenia,Miran,male,100,299
Min,China,Min,female,56,572
Frank,Germany,Frank,male,98,16573
Guanshu,USA,Guanshu,male,75,4
Michael,USA,Michael,male,100,65535
Qiangbin,China,,,,
Fanke,China,Fanke,male,75,4
Ken,Japan,Ken,male,99,1450
Chao,UK,Chao,male,86,1135
Bingan,China,Bingan,female,75,4
Debabrata,India,Debabrata,male,100,701
John,Canada,John,male,100,4453
Pierre,USA,Pierre,male,100,5180
Paul,UK,Paul,male,99,140849
Sheng,USA,Sheng,male,67,55
Ryan,Germany,Ryan,male,99,358
Jason,UK,Jason,male,99,76567
Hansjörg,Australia,Hansjörg,male,100,144
Lin-Bing,China,Bing,male,71,379
Dominic,Canada,Dominic,male,99,374
Matthias,Germany,Matthias,male,100,9451
Alexander,Germany,Alexander,male,98,11884
Yujie,China,Yujie,female,57,46
Sven,Germany,Sven,male,99,13636
Hai-Long,USA,Long,male,100,89
Bing,China,Bing,male,71,379
Leroy,UK,Leroy,male,98,8423
Liang,China,Liang,male,82,742
Thibault,France,Thibault,male,98,4741
Xinliang,China,Xinliang,male,60,5
Wenxin,China,Wenxin,male,53,15
Guoxiu,USA,,,,
Min-Hui,China,Min,female,56,572
Alexander,Germany,Alexander,male,98,11884
Fan,China,Fan,male,65,507
Ning,China,Ning,male,61,378
Wen-Jing,China,Jing,female,78,1267
Donglin,China,Donglin,male,88,8
Cheng-Yong,China,Yong,male,95,502
Pablo,Switzerland,Pablo,male,98,332
Chong,USA,Chong,male,73,79
Martin,Germany,Martin,male,99,14619
Miłosz,Poland,Miłosz,male,100,885
Stefan,Germany,Stefan,male,97,20127
Matthias,Germany,Matthias,male,100,9451
David,UK,David,male,99,381770
Jay,China,Jay,male,95,526
Wenjun,China,Wenjun,male,55,65
Yue,China,Yue,female,54,508
Chun-Cheng,Taiwan,Chun-Cheng,male,100,4
Yiyong,China,Yiyong,male,100,4
Michael,USA,Michael,male,100,65535
Hiroshi,Japan,Hiroshi,male,99,1448
Mark,Denmark,Mark,male,100,48064
Klaus,Germany,Klaus,male,98,10045
Hong-Cai,USA,Hong,female,53,198
Jiahui,China,Jiahui,female,59,34
Xiaoyu,China,Xiaoyu,female,53,179
Tsuyoshi,Spain,Tsuyoshi,male,75,4
Brian,USA,Brian,male,100,40133
Shangfeng,China,Shangfeng,male,75,4
Thomas,USA,Thomas,male,100,20215
Jinlong,China,Jinlong,male,100,62
Rai-Shung,ROC,Rai-Shung,male,78,1557
Andrea,Italy,Andrea,male,100,65535
Benjamin,Germany,Benjamin,male,100,5256
Boris,Germany,Boris,male,100,1099
Zhi-Min,China,Zhi,male,80,154
Albrecht,Germany,Albrecht,male,97,158
Ning,China,Ning,male,61,378
Mingyuan,China,Mingyuan,male,100,14
Oliver,Germany,Oliver,male,99,7903
Hongjie,China,Hongjie,male,67,18
Hanying,China,Hanying,female,86,7
Anouk,Netherlands,Anouk,female,98,949
Debabrata,India,Debabrata,male,100,701
Michael,Germany,Michael,male,100,30913
Matthias,Germany,Matthias,male,100,9451
Weihong,USA,Weihong,unknown,50,6
Stephen,UK,Stephen,male,99,46085
Jian,China,Jian,male,93,610
Matthias,Germany,Matthias,male,100,9451
Yi,USA,Yi,male,56,263
Yonggui,China,Yonggui,female,75,4
Renjie,China,Renjie,male,100,23
Sandeep,India,Sandeep,male,99,21857
Petra,Germany,Petra,female,98,8277
Kevin,USA,Kevin,male,100,35080
Rai-Shung,Taiwan,Shung,male,100,6
Feng-Ling,China,Feng,male,82,850
Zhongwei,USA,Zhongwei,male,75,4
Show-An,Taiwan,An,male,53,60
Florian,France,Florian,male,99,18108
Michael,USA,Michael,male,100,65535
Kristi,USA,Kristi,female,99,3001
Shinobu,Japan,Shinobu,male,66,109
Jaephil,Republic of Korea,Jaephil,male,75,4
Gustavo,Netherlands,Gustavo,male,98,55
Serena,USA,Serena,female,99,1108
Suk,Belgium,Suk,male,75,4
Harm-Anton,Switzerland,Anton,male,96,186
Guntae,USA,Guntae,male,75,4
Armido,China,Armido,male,100,20
Alfonso,Australia,Alfonso,male,100,4
Keisuke,Japan,Keisuke,male,100,723
Simon,India,Simon,male,97,384
Shengqian,China,Shengqian,male,75,4
Jascha,USA,Jascha,male,100,11
Bernhard,Austria,Bernhard,male,99,1108
Dan,China,Dan,female,56,578
Sihui,China,Sihui,female,60,5
Takayoshi,Japan,Takayoshi,male,100,84
Masahiro,Japan,Masahiro,male,100,703
Yi-Jun,China,Jun,male,83,1190
Yanli,Singapore,Yanli,female,75,4
Xinchen,Germany,Xinchen,male,56,9
Michael,USA,Michael,male,100,65535
Franziska,Germany,Franziska,female,98,2591
Shigeyoshi,USA,Shigeyoshi,male,75,4
Nuno,Austria,Nuno,male,100,12
Chunju,China,Chunju,male,67,3
Hauke,Austria,Hauke,male,75,4
Yunsheng,China,Yunsheng,male,100,7
Sebastian,Germany,Sebastian,male,100,13809
Jia,China,Jia,female,54,498
Dong,China,Dong,male,79,528
Dean,Italy,Dean,male,99,98
Yang,China,Yang,male,65,1965
François,USA,François,male,99,73
Zhongmin,China,Zhongmin,male,100,6
Sam,India,Sam,male,97,4688
Geert-Jan,USA,Geert,male,100,14
Yongfeng,China,Yongfeng,male,90,20
Pier,Italy,Pier,male,98,2166
Alfredo,Spain,Alfredo,male,99,5123
Martin,Spain,Martin,male,98,4634
Cheng,Sweden,Cheng,male,100,5
Jieping,Switzerland,Jieping,female,67,3
Xiangdong,China,Xiangdong,male,100,8
Jaeheung,Republic of Korea,Jaeheung,male,100,7
Peter,Switzerland,Peter,male,99,2588
Tomoyuki,Japan,Tomoyuki,male,97,276
Bernhard,Germany,Bernhard,male,98,3134
Yan,China,Yan,female,69,1535
Aurelio,Spain,Aurelio,male,98,714
Xile,Switzerland,Xile,male,64,14
Thomas,Germany,Thomas,male,99,27141
Zhenfeng,China,Zhenfeng,male,100,9
Michael,Germany,Michael,male,100,30913
Helen,UK,Helen,female,98,23138
Thomas,China,Thomas,male,99,449
Tony,UK,Tony,male,99,99155
Christophe,France,Christophe,male,97,51368
Rudi,USA,Rudi,male,85,127
Stefan,Germany,Stefan,male,97,20127
Kazunari,Japan,Kazunari,male,100,87
John,Canada,John,male,100,4453
Nicolai,Switzerland,Nicolai,male,94,31
Chuan,China,Chuan,male,84,101
Matthew,UK,Matthew,male,100,51412
Long-Wu,China,Wu,male,75,353
Takeaki,Japan,Takeaki,male,100,23
Babil,Spain,Babil,male,100,3
Huai-Yong,China,Yong,male,95,502
Wenping,China,Wenping,female,58,12
Yousoo,Taiwan,Yousoo,male,75,4
R,Germany,,,,
Li-Ming,China,Ming,male,83,826
Luet,China,Luet,male,75,4
Franc,Germany,Franc,male,97,33
Manuel,Germany,Manuel,male,99,5956
Yang,China,Yang,male,65,1965
Xian-He,China,He,male,74,204
Xavier,France,Xavier,male,99,14211
Bernhard,Germany,Bernhard,male,98,3134
Xueyuan,China,Xueyuan,male,67,6
David,USA,David,male,100,65535
Qing,USA,Qing,unknown,50,62
Wei,China,Wei,male,76,1859
Neil,USA,Neil,male,100,3353
Geoffrey,China,Geoffrey,male,100,31
Norbert,Belgium,Norbert,male,100,167
Zhiqun,China,Zhiqun,male,100,4
Jean-Cyrille,France,Jean-Cyrille,male,100,5
Xiaogang,USA,Xiaogang,male,100,5
Daniel,Spain,Daniel,male,99,25559
Chunming,China,Chunming,male,67,12
Yuliang,USA,Yuliang,male,100,3
Khalil,USA,Khalil,male,100,1978
Erik,USA,Erik,male,100,6437
Jana,Netherlands,Jana,female,94,120
Sophie,Canada,Sophie,female,99,532
Shu-Li,China,Li,male,68,1023
Esther,Switzerland,Esther,female,98,311
Miaofang,USA,Miaofang,female,75,4
Tadashi,Japan,Tadashi,male,100,290
Stephan,Germany,Stephan,male,98,6568
Yao-Ting,Taiwan,Yao-Ting,male,100,3
Melanie,Germany,Melanie,female,98,8557
Nobuharu,Japan,Nobuharu,male,100,10
Laurent,France,Laurent,male,96,46385
David,USA,David,male,100,65535
Ilan,Israel,Ilan,male,99,329
Xiue,China,,,,
Lutz,France,Lutz,male,67,15
Lutz,Germany,Lutz,male,99,1566
Máté,UK,Máté,male,98,1300
Graham,Canada,Graham,male,100,439
Dingshan,USA,Dingshan,male,75,4
Qiang,China,Qiang,male,98,373
Junle,China,Junle,male,100,6
Yi-Fan,China,Yi,male,73,459
Aaron,USA,Aaron,male,100,19401
William,USA,William,male,100,24483
Paul,USA,Paul,male,100,28746
Yihe,China,Yihe,male,80,5
Atsunori,Japan,Atsunori,male,100,14
Michael,Germany,Michael,male,100,30913
Zhikun,China,Zhikun,male,100,5
Guo-Cong,China,Cong,male,78,135
Tomoyuki,Japan,Tomoyuki,male,97,276
Xiaoying,China,Xiaoying,female,97,35
Jeffrey,Switzerland,Jeffrey,male,100,56
Beat,Germany,Beat,male,100,68
Jinwoo,UK,Jinwoo,male,99,293
In,Republic of Korea,In,male,55,643
Christophe,Switzerland,Christophe,male,95,986
Erick,Switzerland,Erick,male,100,42
Zesheng,China,Zesheng,male,100,5
James,USA,James,male,100,47200
Tong-Bu,China,Tong,male,64,270
Annette,Germany,Annette,female,98,1119
Kai,China,Kai,male,95,430
Shiyu,USA,Shiyu,male,57,14
Makoto,Japan,Makoto,male,97,995
Gregory,USA,Gregory,male,100,6184
Weiping,USA,Weiping,male,75,8
Hongzheng,China,Hongzheng,male,100,3
Ken,Japan,Ken,male,99,1450
Jieping,Switzerland,Jieping,female,67,3
Antonio,Spain,Antonio,male,99,60132
Hai-Chao,China,Chao,male,88,554
Ivan,Germany,Ivan,male,98,904
Yadong,USA,Yadong,male,88,26
Holger,Mexico,Holger,male,100,3
Ajayan,Republic of Korea,Ajayan,male,100,91
Ying-Chun,China,Ying,female,86,923
Raphael,USA,Raphael,male,100,5612
Patrick,USA,Patrick,male,100,18462
Ralf,Germany,Ralf,male,99,7883
Banglin,China,,,,
Matteo,UK,Matteo,male,99,45472
Cristina,Switzerland,Cristina,female,97,607
Shunai,China,Shunai,female,100,3
Bart,France,Bart,male,96,389
Stephanie,Germany,Stephanie,female,98,3032
Jean-Marie,Germany,Jean-Marie,male,97,32
Galia,Germany,Galia,female,90,10
Zhuangzhi,China,,,,
Jiangxi,China,,,,
Daisuke,Japan,Daisuke,male,100,1249
Xiaoguang,China,Xiaoguang,male,100,26
Yu-Zhong,China,Yu,male,73,664
Keiji,China,Keiji,male,75,4
Guoyin,China,Guoyin,female,75,4
Roland,Czech Republic,Roland,male,99,114
Bo,China,Bo,male,88,316
Jian-Ping,China,Jian,male,93,610
Jonathan,Germany,Jonathan,male,99,714
Melanie,Canada,Melanie,female,99,822
Satoshi,Japan,Satoshi,male,100,1038
Biprajit,Germany,Biprajit,male,100,16
Thomas,UK,Thomas,male,99,129177
Armido,Germany,Armido,male,100,20
Eugenia,Canada,Eugenia,female,95,19
Sebastian,Germany,Sebastian,male,100,13809
Javier,Switzerland,Javier,male,98,176
Peter,Germany,Peter,male,99,21321
Vivian,PR.China,Vivian,female,93,12465
Michael,Germany,Michael,male,100,30913
Carlos,Italy,Carlos,male,99,1977
Michael,UK,Michael,male,99,211741
Ren-Gen,China,Gen,male,72,25
Huijun,China,Huijun,female,58,12
Shū,Japan,,,,
Günter,Germany,Günter,male,99,1803
Sebastian,Germany,Sebastian,male,100,13809
Ingo,Germany,Ingo,male,99,3119
Hans-Joachim,Italy,Joachim,male,100,29
Zhiqiang,China,Zhiqiang,male,100,68
Bernhard,Germany,Bernhard,male,98,3134
Hanfeng,China,Hanfeng,male,100,7
Armido,Germany,Armido,male,100,20
Sylvestre,Italy,Sylvestre,male,100,9
Xiaoyuan,China,Xiaoyuan,male,53,17
Nicolai,Switzerland,Nicolai,male,94,31
Nicolai,Switzerland,Nicolai,male,94,31
Maria,USA,Maria,female,98,14223
Matthew,UK,Matthew,male,100,51412
Takeharu,Japan,Takeharu,male,100,15
Linda,USA,Linda,female,99,16312
Damien,Luxembourg,Damien,male,97,37
Dan,China,Dan,female,56,578
Young-Tae,Korea,Young-Tae,male,100,5
Jianlin,China,Jianlin,male,83,12
Shaowei,USA,Shaowei,male,75,4
Jordi,Spain,Jordi,male,99,14989
Jörg,Croatia,Jörg,male,75,4
Zhen,USA,Zhen,male,76,62
Ji-Bao,China,Ji,male,82,92
Mareike,Germany,Mareike,female,98,959
Tomoaki,Japan,Tomoaki,male,100,167
Fengxia,China,Fengxia,female,75,4
Takashi,Japan,Takashi,male,99,1549
Jeroen,Germany,Jeroen,male,100,40
Stephen,UK,Stephen,male,99,46085
Richard,Finland,Richard,male,93,56
Mingming,China,Mingming,male,52,81
Xiaoyuan,USA,Xiaoyuan,unknown,50,2
Won-Sub,South Korea,Sub,male,97,30
Paul,Germany,Paul,male,99,5117
Lele,China,Lele,female,58,113
Atsushi,Brunei,Atsushi,male,100,935
F,Netherlands,,,,
Jing-Lin,France,Jing,female,81,74
Qi,China,Qi,male,73,234
Kevin,UK,Kevin,male,99,140160
Harry,Spain,Harry,male,96,456
Lars,Germany,Lars,male,100,4773
Diego,Spain,Diego,male,99,17909
Alois,Germany,Alois,male,96,303
Xun,Singapore,Xun,unknown,50,4
Alois,Switzerland,Alois,male,100,60
Licheng,Sweden,Licheng,male,85,20
Jun,China,Jun,male,83,1190
Shinji,Japan,Shinji,male,99,394
Young-Tae,Singapore),Young-Tae,male,100,5
Takashi,Germany,Takashi,male,100,4
Shuo,Switzerland,Shuo,male,75,4
Zhongfu,China,Zhongfu,male,75,4
Lai-Sheng,USA,Sheng,male,67,55
Govindasamy,India,Govindasamy,male,100,27
Chuluo,China,,,,
Hatice,Switzerland,Hatice,female,90,31
Yingfu,Canada,Yingfu,male,60,5
Véronique,Spain,Véronique,female,100,13
Wolfgang,Germany,Wolfgang,male,99,7880
Richard,USA,Richard,male,100,24609
Hans,Belgium,Hans,male,99,1137
Jiuhui,China,,,,
R,USA,,,,
Klaus,Switzerland,Klaus,male,99,168
Mario,France,Mario,male,97,3126
Yoshihiro,Japan,Yoshihiro,male,100,350
Yan,China,Yan,female,69,1535
Peter,Germany,Peter,male,99,21321
Thomas,Netherlands,Thomas,male,99,2042
Craig,Australia,Craig,male,100,1015
Jan,Australia,Jan,female,63,271
Juyoung,Australia,Juyoung,female,75,4
J,USA,,,,
Aaron,USA,Aaron,male,100,19401
Nathaniel,USA,Nathaniel,male,100,2500
Masahiro,Japan,Masahiro,male,100,703
Prashant,USA,Prashant,male,100,233
Antonio,Germany,Antonio,male,97,2673
René,Germany,René,male,99,2921
Zhong-Ming,UK,Zhong-Ming,male,77,3006
Ulrich,Belgium,Ulrich,male,100,70
Stephan,USA,Stephan,male,100,7199
Fan,China,Fan,male,65,507
Jie,USA,Jie,male,55,176
Matthew,USA,Matthew,male,100,30646
Qilong,China,Qilong,male,89,9
Guo-Cong,Germany,Guo,male,100,4
Alessio,Spain,Alessio,male,98,105
Sheng-Gui,China,Sheng,male,91,230
Shigeki,Japan,Shigeki,male,100,108
K,USA,,,,
Fernando,México,Fernando,male,99,77505
Alois,Germany,Alois,male,96,303
Tierui,New Zealand,Tierui,female,75,4
Steven,UK,Steven,male,99,59951
Chun-Hua,China,Chun,male,61,148
Kilian,Spain,Kilian,male,98,339
Emilio,Italy,Emilio,male,99,3924
John,UK,John,male,99,219085
Mark,USA,Mark,male,100,47989
Andrij,Netherlands,Andrij,male,75,4
Jerome,Switzerland,Jerome,male,100,328
Lawrence,USA,Lawrence,male,99,2880
Pher,South Korea,Pher,male,73,30
Kurt,Denmark,Kurt,male,98,394
Bradley,USA,Bradley,male,99,3685
Martin,Czech Republic,Martin,male,98,41861
Ming-Yu,USA,Ming,male,73,237
Serena,USA,Serena,female,99,1108
Fan,China,Fan,male,65,507
Shao,China,Shao,male,63,94
Govindasamy,India,Govindasamy,male,100,27
Dan,Netherlands,Dan,male,93,237
Wolfgang,Germany,Wolfgang,male,99,7880
Junyou,China,Junyou,male,75,4
Michito,Japan,Michito,male,100,6
Kanyi,Singapore,Kanyi,male,65,34
Senmiao,China,,,,
Peter,Sweden,Peter,male,99,6779
James,China,James,male,98,1570
Chung,USA,Chung,male,87,61
John,UK,John,male,99,219085
Berthold,Germany,Berthold,male,100,213
Samuel,Spain,Samuel,male,99,5065
Ramanarayanan,USA,Ramanarayanan,male,100,14
Larry,USA,Larry,male,99,10620
George,USA,George,male,100,12253
Huisheng,China,Huisheng,male,75,4
Zhiyong,China,Zhiyong,male,100,51
Martin,Germany,Martin,male,99,14619
Shaozhong,Singapore,Shaozhong,male,75,4
Saskia,Germany,Saskia,female,98,1861
Holger,Germany,Holger,male,100,4362
Timothy,China,Timothy,male,98,80
Uzi,USA,Uzi,male,100,15
Fuqiang,China,Fuqiang,male,90,10
Fosong,China,,,,
Hiroaki,Japan,Hiroaki,male,100,501
Guo-Xin,China,Guo,male,64,377
Jianxin,Japan,Jianxin,male,95,39
Huaqiang,Singapore,Huaqiang,male,100,5
Fen-Er,China,Er,male,87,15
Hiroshi,China,Hiroshi,male,100,10
Joseph,USA,Joseph,male,100,21534
Yanli,Singapore,Yanli,female,75,4
Atsuhiro,Japan,Atsuhiro,male,100,17
R,Germany,,,,
Magnus,Saudi Arabia,Magnus,male,100,3
Hermenegildo,Spain,Hermenegildo,male,100,27
Chuan-De,China,Chuan,male,84,101
Gérard,Ireland,Gérard,male,98,5971
Andreas,China,Andreas,male,100,46
Janusz,Poland,Janusz,male,99,5909
Feng,China,Feng,male,82,850
Yifei,USA,Yifei,male,69,29
Yu-Guo,China,Yu,male,73,664
Huabin,China,Huabin,male,100,7
Malgorzata,Poland,Malgorzata,female,98,1993
Xiong,Canada,Xiong,female,75,4
Kristina,Germany,Kristina,female,97,1710
David,USA,David,male,100,65535
Fabien,Spain,Fabien,male,98,48
Atsuhiro,Japan,Atsuhiro,male,100,17
Liu-Zhu,China,Zhu,male,61,457
Shi-Zhang,China,Shi,male,63,310
Lai-Sheng,USA,Sheng,male,67,55
Stefano,Italy,Stefano,male,99,51491
Stephan,Germany,Stephan,male,98,6568
Wei-Hua,China,Wei,male,76,1859
Norio,Japan,Norio,male,99,125
Johannes,Spain,Johannes,male,98,54
Araceli,Portugal,Araceli,female,100,5
J,UK,,,,
Feng,Republic of Korea,Feng,male,81,1386
Daqiang,China,Daqiang,male,100,3
Norbert,Germany,Norbert,male,99,3231
Kit,USA,Kit,female,51,480
Philippe,France,Philippe,male,98,44155
Jianping,China,Jianping,male,71,21
Michael,USA,Michael,male,100,65535
Sankar,USA,Sankar,male,100,47
Timothy,USA,Timothy,male,100,9427
Pingping,China,Pingping,female,81,47
Michael,Germany,Michael,male,100,30913
David,UK,David,male,99,381770
Fabrizio,Italy,Fabrizio,male,99,18218
Qipeng,China,Qipeng,male,100,7
Vincent,France,Vincent,male,98,32067
Siegfried,France,Siegfried,male,96,139
Amanda,France,Amanda,female,93,1704
Tristan,USA,Tristan,male,92,1594
Kazuki,Japan,Kazuki,male,99,657
Siegfried,Germany,Siegfried,male,99,899
Bradley,USA,Bradley,male,99,3685
Jingsong,China,Jingsong,male,80,5
Yang,China,Yang,male,65,1965
James,UK,James,male,99,131879
Kevin,USA,Kevin,male,100,35080
Jing,China,Jing,female,78,1267
Z,USA,,,,
Tianli,China,Tianli,male,100,8
David,UK,David,male,99,381770
Jinlong,China,Jinlong,male,100,62
Ru-Shi,Taiwan,Shi,male,64,39
Xiong,China,Xiong,male,76,124
Dong-Pyo,South Korea,Dong,male,97,386
Masanobu,Japan,Masanobu,male,100,73
Yann,Germany,Yann,male,98,99
Daisuke,Japan,Daisuke,male,100,1249
Véronique,France,Véronique,female,98,6689
P,Canada,,,,
Jianfeng,USA,Jianfeng,male,100,9
Xiong,Singapore,Xiong,male,100,8
Honghan,China,Honghan,unknown,50,2
Shengqian,Saudi Arabia,Shengqian,male,75,4
Jianping,China,Jianping,male,71,21
Gang,China,,,,
Xile,Taiwan,Xile,male,64,14
Todd,USA,Todd,male,100,9824
Atsuo,Japan,Atsuo,male,100,34
Raffaele,Switzerland,Raffaele,male,99,131
Haoshen,Japan,,,,
Xiangdong,China,Xiangdong,male,100,8
Govindasamy,India,Govindasamy,male,100,27
Hua,China,Hua,female,54,497
Martin,Germany,Martin,male,99,14619
Shengqian,USA,Shengqian,male,75,4
Paul,Switzerland,Paul,male,98,968
Zhongxing,USA,Zhongxing,male,67,3
Guizheng,China,,,,
Frank,USA,Frank,male,100,11178
Genzoh,Japan,,,,
Giorgia,Singapore,Giorgia,female,99,11501
Xinhe,China,Xinhe,male,75,4
Richard,Australia,Richard,male,100,1308
Saurabh,Canada,Saurabh,male,100,30
Lyndon,France,Lyndon,male,100,4
Ming-Yu,USA,Ming,male,73,237
Pratim,India,Pratim,male,100,89
Yong,China,Yong,male,95,502
Liu-Zhu,China,Zhu,male,61,457
Xile,Switzerland,Xile,male,64,14
Jinhua,Japan,Jinhua,female,83,98
Reiner,Germany,Reiner,male,99,1289
Ana,Spain,Ana,female,98,54404
Anthony,Australia,Anthony,male,100,1174
Hitoshi,Japan,Hitoshi,male,98,322
Sukbok,Republic of Korea,,,,
Yoshito,Taiwan,Yoshito,male,98,63
Dieter,Germany,Dieter,male,98,5789
Ryo,Japan,Ryo,male,98,2022
Jianfeng,China,Jianfeng,male,96,67
Pingyun,China,,,,
Daniela,Netherlands,Daniela,female,99,148
Dennis,Switzerland,Dennis,male,99,256
Hiroyuki,Japan,Hiroyuki,male,100,955
Guihua,China,Guihua,female,93,15
Bernd,Germany,Bernd,male,99,6529
Yutaka,Switzerland,Yutaka,male,75,4
Erwin,UK,Erwin,male,99,8787
Dongsheng,China,Dongsheng,male,96,23
Fuqiang,China,Fuqiang,male,90,10
Jun,Republic of Korea,Jun,male,88,6829
Tianning,Republic of Korea,Tianning,male,100,3
Guy,Belgium,Guy,male,99,2793
Pengfei,China,Pengfei,male,98,82
Chuanyi,China,Chuanyi,male,67,3
Christophe,France,Christophe,male,97,51368
Katharina,Germany,Katharina,female,98,3998
Frank,Germany,Frank,male,98,16573
Wenping,China,Wenping,female,58,12
Bruno,Germany,Bruno,male,88,1244
Kristin,Belgium,Kristin,female,97,61
Oleg,Russia,Oleg,male,100,4791
Ming,China,Ming,male,83,826
Makoto,Japan,Makoto,male,97,995
Chaofan,China,Chaofan,male,100,5
Milos,Germany,Milos,male,94,85
Jianping,China,Jianping,male,71,21
Marc,Japan,Marc,male,100,71
Andrey,China,Andrey,male,97,30
Masahide,Australia,Masahide,male,100,42
Silvia,Slovenia,Silvia,female,92,13
Alexander,USA,Alexander,male,100,6939
Tianfeng,China,Tianfeng,male,75,4
Carsten,China,Carsten,male,100,5
Wanbin,Japan,Wanbin,female,75,4
Chuan,China,Chuan,male,84,101
Hai-Feng,USA,Hai,male,91,181
