"First Name",Country,ga_first_name,ga_gender,ga_accuracy,ga_samples
Roscoe,Singapore,Roscoe,male,100,232
Natalia,USA,Natalia,female,99,1455
Alexander,USA,Alexander,male,100,6939
Christophe,Tokyo,Christophe,male,98,60690
Denis,,Denis,male,97,42503
Kate,,Kate,female,98,27239
Hairong,,Hairong,female,83,18
Changqian,Tianjin,,,,
Seok,,Seok,male,96,223
Qing,,Qing,female,58,728
Ilhem,,Ilhem,female,98,804
Qiuping,,Qiuping,female,90,10
Yujing,,Yujing,female,71,42
Bingxian,,Bingxian,male,75,4
Nikolaus,,Nikolaus,male,99,447
Leticia,USA,Leticia,female,98,1072
Volker,USA,Volker,male,100,30
Changming,USA,Changming,male,75,4
Stefanie,,Stefanie,female,98,10626
Jens,,Jens,male,99,13599
Yunfei,Shizuoka,Yunfei,male,88,52
Yuning,Ibaraki-ken,Yuning,female,54,39
Cheng,,Cheng,male,73,1902
Alyssa-Jennifer,Glasgow,Alyssa-Jennifer,female,98,96859
Michael,USA,Michael,male,100,65535
Ewa,USA,Ewa,female,96,105
Tetsuya,Singapore,Tetsuya,male,75,4
Arivazhagan,,Arivazhagan,male,100,101
Franz,,Franz,male,98,7069
Carine,USA,Carine,female,99,76
Yuta,,Yuta,male,97,846
Caroline,USA,Caroline,female,99,4455
Xiukai,USA,Xiukai,male,75,4
Yan,,Yan,male,73,8519
Michael,BC,Michael,male,99,211741
Shiva,Nagoya,Shiva,male,81,7048
Dominik,Sapporo,Dominik,male,98,21763
Sachin,Kyoto,Sachin,male,100,17232
Shanteri,,,,,
Robert,,Robert,male,99,145540
Alasdair,Sydney,Alasdair,male,100,358
Yusuke,,Yusuke,male,99,1232
Taiki,USA,Taiki,male,100,7
Koichi,USA,Koichi,male,100,23
Zhe,,Zhe,male,80,504
Berenika,Tokyo,Berenika,female,98,130
Zixin,,Zixin,female,63,32
Jonathan,,Jonathan,male,99,84386
Gonzalo,,Gonzalo,male,99,12933
Gregory,,Gregory,male,99,21213
Phillip,"United Kingdom",Phillip,male,99,1324
Zhen,Torino,Zhen,male,64,631
Tao,USA,Tao,male,90,147
Gianmario,Changsha,Gianmario,male,100,326
Guillaume,Beijing,Guillaume,male,99,37030
Tynchtyk,Beijing,Tynchtyk,male,100,11
Adam,,Adam,male,99,101742
Diego,Dublin,Diego,male,99,67382
Suttipol,,,,,
Ming-Bo,,Ming-Bo,male,82,8081
Ying,,Ying,female,89,3288
Santiago,Oxford,Santiago,male,99,18064
Mu-Chieh,USA,Chieh,male,100,5
Gillian,Beijing,Gillian,female,97,6303
David,,David,male,99,381770
Danqing,Oxford,Danqing,female,58,12
Andrea,,Andrea,female,54,161059
Irene,,Irene,female,98,30206
Michael,Enschede,Michael,male,99,211741
Leiyang,,Leiyang,male,75,4
Li,NSW,Li,female,53,4165
Anna,Seoul,Anna,female,98,184558
Shin-ichiro,,Shin-Ichiro,male,100,12
Peter,,Peter,male,99,146529
Carmen,,Carmen,female,98,54029
Vivien,,Vivien,female,60,4611
Yves,USA,Yves,male,96,199
Song-Ho,USA,Ho,male,75,48
Che,USA,Che,male,69,150
Aaron,USA,Aaron,male,100,19401
Alexandre,USA,Alexandre,male,98,465
Joerg,,Joerg,male,99,1356
Christian,Bangkok,Christian,male,100,48300
Fa,,Fa,male,59,1583
Jie,USA,Jie,male,55,176
Thomas,USA,Thomas,male,100,20215
Chien-Yang,,Chien-Yang,male,70,5106
Nina,,Nina,female,98,42386
Sudarat,China,Sudarat,female,98,366
Ryozo,QLD,Ryozo,male,100,7
Simon,,Simon,male,98,57458
Nathan,,Nathan,male,99,29365
Dennis,USA,Dennis,male,99,8742
Miłosz,,Miłosz,male,100,920
Songqing,Nagoya,Songqing,male,60,5
Sarina,Newcastle,Sarina,female,97,1455
Zoltan,,Zoltan,male,99,2799
Xian-Kai,,Xian-Kai,male,89,11662
Qianrong,,Qianrong,female,67,3
R,,,,,
Chikako,,Chikako,female,98,103
Bernard,,Bernard,male,98,30260
Christian,Jinan,Christian,male,100,48300
Sabrina,USA,Sabrina,female,99,3888
Paromita,Beijing,Paromita,female,96,188
Pingping,,Pingping,female,69,131
Masaki,Guangzhou,Masaki,male,97,788
Janina,Beijing,Janina,female,98,4612
Zhiyu,USA,Zhiyu,male,77,13
Deepak,Seoul,Deepak,male,100,28771
Chenxu,,Chenxu,male,96,97
Li-Sheng,Daejeon,Li-Sheng,male,51,4811
Dingcai,USA,Dingcai,male,75,4
Jiecheng,USA,,,,
Kung-Ching,Tianjin,Kung-Ching,female,66,2166
Hee-Dae,Tianjin,Hee-Dae,male,65,769
Ling-Yun,,Ling-Yun,female,66,3742
Kyungtae,,Kyungtae,male,100,34
David,,David,male,99,381770
Yang,University,Yang,male,67,4256
Bin,,Bin,male,89,2162
Jia-Rong,,Jia-Rong,female,60,2036
Hirokazu,USA,Hirokazu,male,100,5
Qing,Anhui,Qing,female,58,728
Ling-Ling,,Ling-Ling,female,89,9
Linxian,,Linxian,female,75,4
Dao-Juan,,Dao-Juan,male,98,107291
Christian,,Christian,male,100,48300
Jeffrey,USA,Jeffrey,male,100,10439
Jin,,Jin,male,72,4739
Annika,USA,Annika,female,100,9607
Sabrina,,Sabrina,female,98,60955
Miao,Madhya,Miao,female,61,531
Keith,,Keith,male,98,21035
Dongyue,USA,Dongyue,female,75,4
Christoph,,Christoph,male,99,9324
Joachim,USA,Joachim,male,100,83
Le,Yokohama,Le,male,68,8970
Sudam,Wuhan,Sudam,male,100,110
Ming,,Ming,male,77,2692
Alexander,,Alexander,male,99,56237
Matthieu,,Matthieu,male,99,12012
Xuesong,,Xuesong,male,81,37
Norifumi,,Norifumi,male,100,25
Hong,,Hong,female,53,3853
Anna,,Anna,female,98,184558
Gheorghe-Doru,,Gheorghe-Doru,male,96,2818
Bo,Belfast,Bo,male,85,5389
Debin,,Debin,male,91,22
Craig,,Craig,male,100,24286
Dipankar,,Dipankar,male,100,1261
Sander,,Sander,male,98,4407
Stephan,,Stephan,male,99,19941
Allen,,Allen,male,96,10293
Jan,USA,Jan,female,77,3645
Anukul,Leiden,Anukul,male,98,94
Guillaume,,Guillaume,male,99,37030
Holger,,Holger,male,99,4992
Menny,,Menny,male,70,80
Johanna,,Johanna,female,98,15895
Nusrah,Tokyo,Nusrah,female,86,14
Steven,,Steven,male,99,59951
Alexey,Dublin,Alexey,male,100,7132
Sun-Min,Chiyoda-ku,Sun-Min,male,63,10032
Kasper,,Kasper,male,98,1773
Sahar,Singapore,Sahar,male,100,3
Yue,,Yue,female,58,1014
Anindita,Aichi,Anindita,female,98,630
Francesco,,Francesco,male,99,74458
Shiki,,Shiki,male,66,85
Mirza,USA,Mirza,male,76,109
Yi,USA,Yi,male,56,263
Norman,,Norman,male,99,6533
Biplab,,Biplab,male,100,716
Hannah,,Hannah,female,99,20781
Jędrzej,USA,Jędrzej,male,100,299
Vladimir,USA,Vladimir,male,100,690
John,Kaiserslautern,John,male,99,219085
Holger,USA,Holger,male,100,54
Pere,USA,Pere,male,92,13
Manh,,Manh,male,96,1042
Anyin,,Anyin,unknown,50,2
Zhi,USA,Zhi,male,81,58
Marie-Laure,Ulsan,Marie-Laure,female,98,1958
Brendan,,Brendan,male,99,6341
F,Zhejiang,,,,
Damien,,Damien,male,99,30575
Wolfgang,USA,Wolfgang,male,99,185
Wenjun,,Wenjun,male,52,119
Young,,Young,male,100,51
Ji-Young,Changchun,Ji-Young,female,75,40
Minyan,Sendai,Minyan,female,64,14
Roman,,Roman,male,100,7094
Barry,USA,Barry,male,100,3714
Oleg,USA,Oleg,male,99,328
Hua,Tsukuba,Hua,male,52,891
Yang,Tsukuba,Yang,male,67,4256
Yusuke,Tsukuba,Yusuke,male,99,1232
Kim,Tsukuba,Kim,female,68,48002
Ian,Tsukuba,Ian,male,99,34076
Griffin,Tsukuba,Griffin,male,99,3903
Graham,USA,Graham,male,98,1457
Marcel,,Marcel,male,99,41885
Zhilin,,Zhilin,male,91,113
Xuexiang,,Xuexiang,female,100,4
Carl,University,Carl,male,98,18194
Jing,Singapore,Jing,female,78,60
Joseph,,Joseph,male,99,63161
Jingjun,,Jingjun,male,75,12
Wolfgang,Beijing,Wolfgang,male,99,10782
Milon,Stuttgart,Milon,male,97,345
Allen,"Hong Kong",Allen,male,97,92
Tianli,USA,Tianli,male,67,3
Roman,,Roman,male,100,7094
Sandra,Osaka,Sandra,female,98,133088
Gao,Ontario,Gao,male,64,554
Bettina,Anhui,Bettina,female,98,5079
Ka-Ho,Fuzhou,Ka-Ho,male,100,3
Nathan,,Nathan,male,99,29365
Bernd,USA,Bernd,male,100,54
Hefeng,USA,Hefeng,male,100,5
Kun,,Kun,male,79,1288
Ran,,Ran,male,65,1586
Shijing,,Shijing,female,60,10
Matthias,USA,Matthias,male,100,3407
Tian,,Tian,male,69,1173
Ming,,Ming,male,77,2692
Martin,USA,Martin,male,100,5868
Rénald,,Rénald,male,99,108
Neus,Anhui,Neus,female,97,1260
Chi,Singapore,Chi,female,52,23
Chunrui,Fukuoka,,,,
Laetitia,,Laetitia,female,97,26220
Jin-Gyu,,Jin-Gyu,male,100,3
Janine,,Janine,female,98,9033
Xiaorui,University,Xiaorui,male,56,18
Chao,Sevilla,Chao,male,86,1135
Hirotaka,,Hirotaka,male,100,157
Pierluca,VIC,Pierluca,male,100,213
Anis,USA,Anis,male,78,103
Iryna,,Iryna,female,98,1484
Tyler,,Tyler,male,97,19321
Samrana,,Samrana,female,100,10
Andreas,,Andreas,male,99,44818
Biao,USA,Biao,male,80,5
Benjamin,Kobe,Benjamin,male,99,50718
E,Taiyuan,,,,
Markus,USA,Markus,male,100,4802
Jinfa,Taipei,Jinfa,male,100,5
Jochen,,Jochen,male,99,2695
Susan,Shanghai,Susan,female,98,34211
Kappei,,Kappei,male,75,4
Xiaoning,,Xiaoning,male,61,41
Carson,,Carson,male,97,6541
Chin-Yuan,,Chin-Yuan,male,100,5
David,USA,David,male,100,65535
Yuanyuan,Nagoya,Yuanyuan,female,90,239
Stefan,,Stefan,male,98,50890
Fei,,Fei,male,62,1203
Matthew,,Matthew,male,100,51412
Xianfu,Lyon,Xianfu,male,100,4
Sujun,,Sujun,male,55,11
Xin,Tianjin,Xin,male,58,1659
Liang,Tokyo,Liang,male,82,1287
Dan-Tam,,Dan-Tam,male,95,65459
Robin,,Robin,male,75,32295
Anthony,Qc,Anthony,male,99,85303
Xu,USA,Xu,male,69,87
Peng,,Peng,male,84,1353
Jun,Anhui,Jun,male,88,6829
Adrian,Tianjin,Adrian,male,98,56140
Aswani,,Aswani,female,51,159
Hayden,,Hayden,male,98,8850
Xiaoxiao,,Xiaoxiao,female,75,226
Felix,Shanghai,Felix,male,98,24864
Yang,Mianyang,Yang,male,67,4256
Xiu-Lan,USA,Lan,female,76,218
Simone,,Simone,male,67,55421
Francesco,,Francesco,male,99,74458
Tanmaya,Nanjing,Tanmaya,male,77,108
Lei,Nanjing,Lei,male,59,2374
Qinghua,,Qinghua,female,52,44
Wen-Yang,USA,Yang,male,69,340
Yaqin,USA,Yaqin,unknown,50,2
Jennifer,,Jennifer,female,98,88317
Yuanting,Assam,Yuanting,female,71,7
Yi,,Yi,male,61,1397
Cédric,USA,Cédric,male,100,23
Peng-Hao,Beijing,Hao,male,84,2105
Laura,,Laura,female,98,163073
Florian,,Florian,male,99,31950
Sunil,Kanazawa,Sunil,male,99,21216
Pankaj,,Pankaj,male,100,16171
Andrey,,Andrey,male,99,14894
Yuanchen,,Yuanchen,male,77,13
Da-Gang,,Da-Gang,male,76,4596
Terry,,Terry,male,79,22131
Takuma,Hsinchu,Takuma,male,99,274
Luuk,,Luuk,male,100,686
Denis,,Denis,male,97,42503
Alberto,USA,Alberto,male,100,1893
Tim,Nagoya,Tim,male,99,52554
Johannes,Wuhan,Johannes,male,99,7870
Yun,,Yun,male,51,1517
Weifeng,,Weifeng,male,88,40
Dominik,Shanghai,Dominik,male,98,21763
Iou-Sheng,USA,Sheng,male,67,55
Tsubasa,Tokyo,Tsubasa,male,87,329
Jun-Tao,,Jun-Tao,male,88,8828
Qianli,,Qianli,male,91,23
Arun,USA,Arun,male,99,576
Mingxing,,Mingxing,male,91,33
Saadyah,,,,,
Katsuki,USA,Katsuki,male,57,7
Veronika,USA,Veronika,female,98,213
Benedikt,Xiamen,Benedikt,male,99,1034
Harit,,Harit,male,98,172
Ian,USA,Ian,male,100,8095
Jochen,USA,Jochen,male,100,30
Alexander,,Alexander,male,99,56237
Saumen,USA,Saumen,male,75,4
Yi-Fan,Irvine,Yi-Fan,male,73,11
Patrick,Bangkok,Patrick,male,99,118290
Andrew,,Andrew,male,99,82448
Hongyin,Sendai,Hongyin,male,67,9
Dario,,Dario,male,99,26444
Weixue,Kyoto,Weixue,male,75,4
Ivelina,USA,Ivelina,female,100,12
Watcharaporn,Shanghai,Watcharaporn,female,96,100
Biao,,Biao,male,95,81
Soji,,Soji,male,93,380
Stephen,,Stephen,male,99,46085
Ayako,Beijing,Ayako,female,98,357
Yuanqing,USA,Yuanqing,female,75,4
Danqing,Anhui,Danqing,female,58,12
Moritz,,Moritz,male,99,1782
Elaine,Hefei,Elaine,female,98,15147
Jiro,,Jiro,male,95,291
Zhonghua,"Hong Kong",Zhonghua,male,82,38
Hong-Tao,,Hong-Tao,male,61,5852
Shuxin,Dublin,Shuxin,male,53,15
Xiao,USA,Xiao,male,62,138
Shangfeng,Shenzhen,Shangfeng,male,75,4
Takaki,USA,Takaki,male,75,4
Shengtao,(P,Shengtao,male,100,6
Ivana,,Ivana,female,97,28763
Kirill,USA,Kirill,male,100,115
Kevin,USA,Kevin,male,100,35080
Guozong,,,,,
Ming,,Ming,male,77,2692
Wu,,Wu,male,69,1165
Ümit,,Ümit,male,96,19945
Stacey,Nanjing,Stacey,female,95,9859
Mark,Singapore,Mark,male,100,48064
Jennifer,,Jennifer,female,98,88317
Alexander,,Alexander,male,99,56237
Christoph,,Christoph,male,99,9324
Vincent,USA,Vincent,male,100,4308
Penghui,Daejeon,Penghui,male,88,8
Jackwee,Beijing,,,,
Ori,Anhui,Ori,male,70,873
Andrea,Shanghai,Andrea,female,54,161059
Alleyn,,Alleyn,male,60,5
Dong,Beijing,Dong,male,87,2212
Jinwoo,,Jinwoo,male,99,293
Xu-Bing,USA,Xu,male,69,87
Yi-Ming,,Yi-Ming,male,100,6
Shuo-Guo,Singapore,Guo,male,73,33
Garima,,Garima,female,98,1518
Ruijie,,Ruijie,male,83,12
Pichandi,,Pichandi,male,75,4
Dennis,Singapore,Dennis,male,99,238
Wei,Singapore,Wei,male,80,153
Goutam,,Goutam,male,100,1010
Kasper,Singapore,Kasper,male,75,4
Mechthild,Fukuoka,Mechthild,female,99,172
Guillaume,,Guillaume,male,99,37030
Xiehong,,Xiehong,unknown,50,2
Yao,,Yao,male,74,1982
Kasper,USA,Kasper,male,88,49
Shawn,USA,Shawn,male,92,10614
Mengchen,,Mengchen,female,55,11
Cristian,,Cristian,male,99,46450
Elizabeth,,Elizabeth,female,99,44677
Michael,Wuhan,Michael,male,99,211741
Hongli,,Hongli,unknown,50,22
Junhe,,Junhe,male,80,10
Philipp,,Philipp,male,99,8496
Luca,USA,Luca,male,100,12754
Christoph,Beijing,Christoph,male,99,9324
Guangyan,Kyoto,Guangyan,male,75,4
Johannes,Tenerife,Johannes,male,99,7870
Liang,,Liang,male,82,1287
Sébastien,,Sébastien,male,99,18623
Virginia,Beijing,Virginia,female,98,14661
Zhibin,,Zhibin,male,98,45
Satoshi,,Satoshi,male,99,1177
Fernando,,Fernando,male,99,77505
Warunee,"United Kingdom",Warunee,female,75,4
Shuhei,,Shuhei,male,100,229
Fei,Shanghai,Fei,male,62,1203
Lada,"New Zealand",Lada,female,57,3640
María,USA,María,female,99,148
Xiaodan,,Xiaodan,female,81,47
Dr,,Dr,male,91,2751
Franziska,USA,Franziska,female,100,31
Zhang,Alberta,Zhang,male,61,2518
Joshua,Rehovot,Joshua,male,100,35201
Wei,,Wei,male,73,4003
Arno,,Arno,male,99,4737
Shiyu,USA,Shiyu,male,57,14
Zheng,,Zheng,male,76,882
Somnath,Wuhan,Somnath,male,100,1665
Giuliano,,Giuliano,male,99,5548
Vaibhav,,Vaibhav,male,100,7619
Florian,Beijing,Florian,male,99,31950
Rakesh,USA,Rakesh,male,99,325
Debasis,,Debasis,male,100,732
Jie,,Jie,male,61,1651
Charles,,Charles,male,98,52754
Weiwu,Shanghai,Weiwu,male,100,4
Hui,,Hui,female,52,1684
Zheng,,Zheng,male,76,882
D,Cape,,,,
Cong,,Cong,male,92,975
Denis,,Denis,male,97,42503
Yaokang,USA,Yaokang,male,75,4
Vytautas,Shanghai,Vytautas,male,99,738
Roman,,Roman,male,100,7094
Nico,,Nico,male,97,43301
Zhongliang,,Zhongliang,male,100,16
Andrea,,Andrea,female,54,161059
Huabin,,Huabin,male,100,8
Xu,Seoul,Xu,male,67,850
Daniel,Seoul,Daniel,male,99,257742
Julian,,Julian,male,95,24021
Yang,,Yang,male,67,4256
Kun,Sendai,Kun,male,79,1288
Jordi,,Jordi,male,99,16977
Eun,University,Eun,female,69,381
Hisashi,USA,Hisashi,male,100,6
Changbao,USA,Changbao,male,75,4
Joachim,USA,Joachim,male,100,83
Chunlin,USA,Chunlin,male,92,24
Annalisa,USA,Annalisa,female,99,125
Christopher,,Christopher,male,99,55041
Luo,,Luo,male,62,445
Lei,Beijing,Lei,male,59,2374
Marat,,Marat,male,98,1497
Tao,,Tao,male,87,1999
Yue,,Yue,female,58,1014
Silvia,Braunschweig,Silvia,female,98,61342
Heike,,Heike,female,98,4809
Ping,Singapore,Ping,female,53,34
Eric,,Eric,male,99,121922
Na,Taiwan,Na,female,89,19
Intek,Osaka,Intek,male,75,4
Gerrit,"Hong Kong",Gerrit,male,98,2678
Shubhankar,Milano,Shubhankar,male,100,354
Xingao,TU,,,,
Yi-Ming,,Yi-Ming,male,100,6
Shu-Min,Chengdu,Shu-Min,male,64,5915
Katsuya,USA,Katsuya,male,100,3
Yat-Ming,,Yat-Ming,male,77,2816
Angiolina,Shizuoka,Angiolina,female,97,34
Martin,USA,Martin,male,100,5868
Gang,Tokyo,,,,
Yin,Glasgow,Yin,female,56,1172
Sarah,,Sarah,female,98,127402
Yuki,,Yuki,female,62,3972
Jae-Hoon,,Jae-Hoon,male,100,13
Yu,Daejeon,Yu,male,63,3415
Shinichiro,,Shinichiro,male,100,128
Clemens,,Clemens,male,99,1082
Jonathan,,Jonathan,male,99,84386
Jennifer,Shanghai,Jennifer,female,98,88317
Jochen,Cambridge,Jochen,male,99,2695
Xiangya,,,,,
Thibaut,USA,Thibaut,male,100,17
Ilka,USA,Ilka,female,100,31
Ming-Jie,,Ming-Jie,male,71,4343
Wubing,,Wubing,male,75,4
Colin,USA,Colin,male,100,3986
Changzhou,USA,Changzhou,male,75,4
Alexander,,Alexander,male,99,56237
Liping,University,Liping,female,81,126
Martin,,Martin,male,98,139211
Joseph,Tokyo,Joseph,male,99,63161
Vagulejan,University,,,,
Naveen,USA,Naveen,male,98,285
Anindita,Buenos,Anindita,female,98,630
Jiangtao,,Jiangtao,male,100,28
Jesús,,Jesús,male,99,7086
Kei,Av,Kei,male,74,1478
Francesco,Shanghai,Francesco,male,99,74458
Ming,USA,Ming,male,73,237
German,,German,male,100,3182
Thi-Phuong-Anh,,Thi-Phuong-Anh,female,53,11507
Sanjog,Jerusalem,Sanjog,male,97,173
Laurence,Shanghai,Laurence,female,90,21237
Hao,Manchester,Hao,male,84,2105
Priyanka,USA,Priyanka,female,98,264
David,Singapore,David,male,99,875
Alexander,Tokyo,Alexander,male,99,56237
Shlomit,USA,Shlomit,female,100,8
Weilong,,Weilong,male,97,36
Liam,,Liam,male,99,11210
Alexander,Jinan,Alexander,male,99,56237
Wan,USA,Wan,male,75,59
Kei,,Kei,male,74,1478
Jordan,Beijing,Jordan,male,88,35943
Michal,,Michal,male,97,44099
Jing,,Jing,female,75,2534
Fangdong,Nanjing,,,,
Wei-Li,,Wei-Li,male,63,8
Christoph,Ibaraki,Christoph,male,99,9324
Fu-Lin,,Fu-Lin,female,55,6934
Fátima,,Fátima,female,99,3219
Xin,USA,Xin,male,63,194
Xiaoyu,,Xiaoyu,female,56,275
Mutalifu,Kyoto,Mutalifu,male,75,4
Hitoshi,USA,Hitoshi,male,94,16
Christina,,Christina,female,94,36391
Oliver,Vic,Oliver,male,98,22853
Matthew,Daejeon,Matthew,male,100,51412
Katarina,,Katarina,female,98,7875
Keisuke,,Keisuke,male,100,782
Zhihai,Crespina,Zhihai,male,100,10
Ioannis,Tokyo,Ioannis,male,99,2092
Rohan,Hangzhou,Rohan,male,100,13393
Yong,,Yong,male,87,2262
Rajorshi,,Rajorshi,male,100,20
Sankar,Singapore,Sankar,male,100,12
Claudiu,Fuzhou,Claudiu,male,99,2586
Atsuhiko,Nagasaki,Atsuhiko,male,100,19
Shungang,,,,,
Hannah,,Hannah,female,99,20781
Matthias,,Matthias,male,100,17148
Yi-Feng,,Yi-Feng,male,67,3
Sibo,USA,Sibo,male,75,4
Takaaki,,Takaaki,male,100,195
Sven,,Sven,male,99,19537
Alberto,,Alberto,male,99,73988
Shuai,,Shuai,male,87,255
Yang,USA,Yang,male,69,340
Lalit,,Lalit,male,99,4439
Ainara,Jinju,Ainara,female,99,1251
Muhammad,Bangalore,Muhammad,male,99,59995
Lin,Queensland,Lin,female,58,6456
Cenbin,USA,,,,
Galen,,Galen,male,98,2505
Daniela,,Daniela,female,97,67491
In-Hyeok,,In-Hyeok,male,58,698
Parikshit,,Parikshit,male,100,423
Christina,,Christina,female,94,36391
W,,,,,
Philipp,Shanghai,Philipp,male,99,8496
Yoonjung,USA,Yoonjung,female,100,4
Yuanzeng,,,,,
Keihann,Bristol,,,,
Christèle,Glasgow,Christèle,female,97,421
Danuta,,Danuta,female,99,3908
Kai,USA,Kai,male,99,18599
Allie,,Allie,female,94,2540
Victor,Seoul,Victor,male,99,78043
David,,David,male,99,381770
Steven,Hsinchu,Steven,male,99,59951
V,,,,,
Diego,,Diego,male,99,67382
Baihua,Daejeon,Baihua,unknown,50,4
Xiao-Yu,Suzhou,Xiao-Yu,male,60,5187
R,,,,,
Mohammed,USA,Mohammed,male,99,1678
Xiao,,Xiao,male,53,1772
Javix,,Javix,male,100,13
Seung,,Seung,male,93,447
Wenbin,(P,Wenbin,male,91,81
Till,Nagoya,Till,male,100,100
Hester,,Hester,female,96,535
Maximilian,Sapporo,Maximilian,male,99,5404
Stefan,,Stefan,male,98,50890
Durga,,Durga,male,62,1717
Guanjun,,Guanjun,male,100,5
Masakazu,,Masakazu,male,100,191
Susanne,,Susanne,female,99,11100
Yoshihiro,,Yoshihiro,male,100,383
Andreas,,Andreas,male,99,44818
Sabrina,,Sabrina,female,98,60955
Francis,,Francis,male,94,31198
Kinya,,Kinya,female,60,72
Alexandros,,Alexandros,male,99,2824
Dieter,Hsinchu,Dieter,male,98,7678
Vitaly,Beijing,Vitaly,male,99,1738
Louis,Yokohama,Louis,male,97,22473
Erin,,Erin,female,96,16296
Dmitry,USA,Dmitry,male,100,349
Jérémie,Sapporo,Jérémie,male,99,2401
Sheng-Lung,USA,Sheng,male,67,55
Lu,,Lu,female,68,5209
Kenji,USA,Kenji,male,98,140
Henning,Tokyo,Henning,male,97,1892
Jason,,Jason,male,99,76567
Kenshu,USA,Kenshu,male,75,4
Dehui,,Dehui,male,70,10
Alexander,Saitama,Alexander,male,99,56237
Sandy,,Sandy,female,78,27089
Xiongjie,Wuhan,Xiongjie,male,100,11
Simon,University,Simon,male,98,57458
Steve,USA,Steve,male,100,25945
Anja,"Hong Kong",Anja,female,98,11999
Takuya,,Takuya,male,99,1101
Soon,USA,,,,
Guangyan,,Guangyan,male,75,4
Lin,,Lin,female,58,6456
Linbin,,Linbin,male,100,6
Chun-Wai,,Chun-Wai,male,76,2180
Günter,Tianjin,Günter,male,99,2441
Thomas,USA,Thomas,male,100,20215
Zhicheng,USA,Zhicheng,male,100,5
Eiji,,Eiji,male,98,358
Oleg,,Oleg,male,100,12219
Michael,USA,Michael,male,100,65535
Dan,,Dan,male,97,61524
Jing,USA,Jing,female,76,249
Yingying,Beijing,Yingying,female,98,260
Marc,Chiba,Marc,male,99,77461
Vakayil,Chicago,,,,
Aleksei,,Aleksei,male,99,1182
Jens,,Jens,male,99,13599
Elliot,USA,Elliot,male,100,8012
Yu-Feng,Sendai,Yu-Feng,male,100,5
Kazuya,USA,Kazuya,male,92,13
Crystalann,,Crystalann,female,100,8
Arne,,Arne,male,98,2733
Gang,Marseille,,,,
Michael,Beijing,Michael,male,99,211741
Masahiro,USA,Masahiro,male,100,29
Tiezheng,Zhejiang,Tiezheng,male,75,4
Christian,Wuhan,Christian,male,100,48300
Benjamin,USA,Benjamin,male,100,9079
Julie,USA,Julie,female,99,14484
Fengyan,,Fengyan,female,78,9
Ryan,USA,Ryan,male,99,35179
Qing,,Qing,female,58,728
Jie,,Jie,male,61,1651
Yongfeng,USA,Yongfeng,male,75,4
Panos,Kyeonggi-do,Panos,male,99,4504
Isidoro,Singapore,Isidoro,male,98,953
Sang,,Sang,male,88,2448
Moritz,,Moritz,male,99,1782
Marc,Nijmegen,Marc,male,99,77461
Rock,USA,Rock,male,100,75
Naeem,,Naeem,male,99,3156
Candy,,Candy,female,100,2337
Zelang,USA,Zelang,male,75,4
Manuel,,Manuel,male,99,96874
Ruud,,Ruud,male,99,2664
Yong,Saitama,Yong,male,87,2262
Grégory,USA,Grégory,male,100,11
Peter,Victoria,Peter,male,99,146529
Yuan,USA,Yuan,male,57,152
Sebastian,,Sebastian,male,99,47850
Daniel,Seoul,Daniel,male,99,257742
Yoichi,USA,Yoichi,male,100,12
Rui,,Rui,male,98,25872
Ewelina,,Ewelina,female,98,14142
Ping,,Ping,male,53,1562
Christoph,USA,Christoph,male,100,156
Gyudong,USA,Gyudong,male,100,3
Joyce,Hsinchu,Joyce,female,97,17454
Cornelia,,Cornelia,female,97,3570
Jaroslaw,Quebec,Jaroslaw,male,99,1094
Gregor,USA,Gregor,male,100,91
Michael,USA,Michael,male,100,65535
Muwei,,Muwei,male,100,4
